primary_label_id,auto_label_v2,n_tasks,n_occupations,salience_weighted_n,mean_importance,n_soft_assigned_noise,share_of_frozen_label
operate_equipment_or_systems,Design renewable systems,3,1,1.5,4.286666666666666,0,0.006423982869379015
operate_equipment_or_systems,Improve energy efficiency,3,2,1.5,3.2266666666666666,0,0.006423982869379015
operate_equipment_or_systems,Investigate theft and fraud,3,3,1.5,3.78,2,0.006423982869379015
operate_equipment_or_systems,Manage databases,3,3,1.5,3.7366666666666664,1,0.006423982869379015
operate_equipment_or_systems,Run biofuel operations,3,2,1.5,4.11,1,0.006423982869379015
operate_equipment_or_systems,Treat musculoskeletal disorders,3,3,1.5,3.966666666666667,2,0.006423982869379015
operate_equipment_or_systems,Create production patterns,2,2,1.0,3.64,2,0.004282655246252677
operate_equipment_or_systems,Create technical drawings,2,2,1.0,4.13,1,0.004282655246252677
operate_equipment_or_systems,Create visual designs,2,2,1.0,4.58,1,0.004282655246252677
operate_equipment_or_systems,Develop nanoscale systems,2,1,1.0,3.585,0,0.004282655246252677
operate_equipment_or_systems,Manage hazardous disposal,2,2,1.0,3.6799999999999997,1,0.004282655246252677
operate_equipment_or_systems,Manage security operations,2,2,1.0,4.1850000000000005,0,0.004282655246252677
operate_equipment_or_systems,Plan promotional campaigns,2,2,1.0,3.745,1,0.004282655246252677
operate_equipment_or_systems,Plan transportation systems,2,2,1.0,3.67,1,0.004282655246252677
operate_equipment_or_systems,Procure supplies and assets,2,2,1.0,4.17,1,0.004282655246252677
operate_equipment_or_systems,Supervise subordinate staff,2,2,1.0,4.09,2,0.004282655246252677
operate_equipment_or_systems,Coordinate end-of-life services,1,1,0.5,4.85,0,0.0021413276231263384
operate_equipment_or_systems,Deliver therapeutic treatment,1,1,0.5,4.32,0,0.0021413276231263384
operate_equipment_or_systems,Develop clean energy tech,1,1,0.5,3.68,0,0.0021413276231263384
operate_equipment_or_systems,Edit and publish content,1,1,0.5,3.42,1,0.0021413276231263384
operate_equipment_or_systems,Optimize material flow,1,1,0.5,2.57,1,0.0021413276231263384
operate_equipment_or_systems,Provide emergency care,1,1,0.5,,0,0.0021413276231263384
operate_equipment_or_systems,Provide nutrition services,1,1,0.5,4.54,0,0.0021413276231263384
operate_equipment_or_systems,Provide personal grooming,1,1,0.5,4.5,0,0.0021413276231263384
operate_equipment_or_systems,Support special needs,1,1,0.5,4.21,0,0.0021413276231263384
operate_equipment_or_systems,Teach courses,1,1,0.5,3.83,1,0.0021413276231263384
operate_equipment_or_systems,Train staff,1,1,0.5,,0,0.0021413276231263384
other,Stay informed,26,26,13.0,3.9112500000000003,0,0.1187214611872146
other,Direct performance routines,13,6,6.5,4.211538461538462,4,0.0593607305936073
other,Maintain clean environments,11,9,5.5,4.120909090909091,1,0.0502283105022831
other,Plan emergency response,11,7,5.5,4.037272727272727,0,0.0502283105022831
other,Pursue professional learning,10,10,5.0,3.922222222222222,0,0.045662100456621
other,Investigate theft and fraud,9,7,4.5,4.147777777777778,2,0.0410958904109589
other,Advance sustainability programs,7,6,3.5,3.778333333333333,1,0.0319634703196347
other,Install wiring and fibers,7,5,3.5,3.704285714285714,1,0.0319634703196347
other,Collect and test samples,6,2,3.0,4.575,0,0.0273972602739726
other,Fabricate components,6,3,3.0,3.985,1,0.0273972602739726
other,Manage hazardous disposal,6,5,3.0,4.006666666666667,0,0.0273972602739726
other,Conduct hearings and investigations,5,4,2.5,4.061999999999999,0,0.0228310502283105
other,Create production patterns,5,3,2.5,3.4539999999999997,5,0.0228310502283105
other,Provide personal grooming,5,2,2.5,3.8659999999999997,0,0.0228310502283105
other,Organize fundraising campaigns,4,4,2.0,3.54,4,0.0182648401826484
other,Produce media content,4,4,2.0,3.5625,1,0.0182648401826484
other,Provide nutrition services,4,2,2.0,4.3,0,0.0182648401826484
other,Support operations,4,4,2.0,3.046666666666667,4,0.0182648401826484
other,Support special needs,4,4,2.0,3.41,2,0.0182648401826484
other,Analyze market trends,3,3,1.5,4.346666666666667,1,0.0136986301369863
other,Map spatial data,3,2,1.5,3.9699999999999998,1,0.0136986301369863
other,Prescribe medications,3,1,1.5,4.45,3,0.0136986301369863
other,Preserve forensic evidence,3,2,1.5,4.593333333333334,0,0.0136986301369863
other,Serve on governing bodies,3,3,1.5,3.323333333333333,0,0.0136986301369863
other,Collaborate on research,2,2,1.0,3.4050000000000002,0,0.0091324200913242
other,Coordinate end-of-life services,2,1,1.0,4.29,0,0.0091324200913242
other,Create visual designs,2,2,1.0,4.035,2,0.0091324200913242
other,Curate collections,2,2,1.0,3.69,1,0.0091324200913242
other,Diagnose patient conditions,2,2,1.0,4.795,2,0.0091324200913242
other,Document clinical data,2,2,1.0,4.34,0,0.0091324200913242
other,Maintain equipment,2,2,1.0,4.18,2,0.0091324200913242
other,Monitor operational compliance,2,2,1.0,4.13,2,0.0091324200913242
other,Negotiate contracts,2,2,1.0,4.125,1,0.0091324200913242
other,Optimize material flow,2,2,1.0,3.625,1,0.0091324200913242
other,Perform medical procedures,2,2,1.0,4.640000000000001,1,0.0091324200913242
other,Plan promotional campaigns,2,2,1.0,3.78,0,0.0091324200913242
other,Process insurance claims,2,2,1.0,4.15,2,0.0091324200913242
other,Repair system components,2,2,1.0,4.09,2,0.0091324200913242
other,Represent institution,2,1,1.0,3.295,0,0.0091324200913242
other,Test equipment performance,2,2,1.0,4.3100000000000005,2,0.0091324200913242
other,Test marine equipment,2,1,1.0,3.8499999999999996,2,0.0091324200913242
other,Analyze data and risk,1,1,0.5,,0,0.0045662100456621
other,Build robotic systems,1,1,0.5,3.82,1,0.0045662100456621
other,Coach performance,1,1,0.5,4.13,1,0.0045662100456621
other,Compile reference materials,1,1,0.5,4.69,0,0.0045662100456621
other,Conduct research,1,1,0.5,3.53,0,0.0045662100456621
other,Coordinate recruitment,1,1,0.5,3.34,0,0.0045662100456621
other,Create technical drawings,1,1,0.5,3.92,1,0.0045662100456621
other,Deliver clinical treatment,1,1,0.5,4.67,0,0.0045662100456621
other,Deliver health programs,1,1,0.5,3.41,0,0.0045662100456621
other,Design control systems,1,1,0.5,4.06,1,0.0045662100456621
other,Develop clean energy tech,1,1,0.5,3.44,1,0.0045662100456621
other,Direct personnel functions,1,1,0.5,4.44,0,0.0045662100456621
other,Edit and publish content,1,1,0.5,3.22,1,0.0045662100456621
other,Evaluate treatment progress,1,1,0.5,4.79,0,0.0045662100456621
other,Improve energy efficiency,1,1,0.5,3.83,0,0.0045662100456621
other,Improve quality systems,1,1,0.5,4.17,1,0.0045662100456621
other,Manage databases,1,1,0.5,3.76,1,0.0045662100456621
other,Manage security operations,1,1,0.5,3.61,0,0.0045662100456621
other,Optimize digital presence,1,1,0.5,4.58,0,0.0045662100456621
other,Prepare course materials,1,1,0.5,,1,0.0045662100456621
other,Prepare performance reports,1,1,0.5,3.71,1,0.0045662100456621
other,Resolve customer complaints,1,1,0.5,4.2,1,0.0045662100456621
other,Teach courses,1,1,0.5,4.36,1,0.0045662100456621
plan_and_coordinate_programs,Direct organizational strategy,79,57,39.5,3.9401351351351352,9,0.1348122866894198
plan_and_coordinate_programs,Develop products and services,51,41,25.5,3.8144897959183672,32,0.08703071672354949
plan_and_coordinate_programs,Teach courses,38,31,19.0,3.538648648648649,38,0.06484641638225255
plan_and_coordinate_programs,Advance sustainability programs,28,20,14.0,3.8144444444444443,3,0.04778156996587031
plan_and_coordinate_programs,Plan promotional campaigns,28,17,14.0,3.5587999999999997,10,0.04778156996587031
plan_and_coordinate_programs,Coordinate academic programs,21,20,10.5,3.7475,1,0.03583617747440273
plan_and_coordinate_programs,Organize fundraising campaigns,21,14,10.5,3.353,9,0.03583617747440273
plan_and_coordinate_programs,Coordinate technical operations,17,6,8.5,4.158235294117647,1,0.02901023890784983
plan_and_coordinate_programs,Deliver health programs,17,13,8.5,3.762941176470588,1,0.02901023890784983
plan_and_coordinate_programs,Coordinate end-of-life services,14,3,7.0,4.239285714285715,0,0.023890784982935155
plan_and_coordinate_programs,Produce media content,14,12,7.0,3.778461538461538,4,0.023890784982935155
plan_and_coordinate_programs,Develop treatment plans,13,13,6.5,4.286153846153846,7,0.02218430034129693
plan_and_coordinate_programs,Curate collections,12,9,6.0,3.5572727272727276,10,0.020477815699658702
plan_and_coordinate_programs,Optimize material flow,12,11,6.0,3.7583333333333333,4,0.020477815699658702
plan_and_coordinate_programs,Estimate project costs,11,11,5.5,3.7649999999999997,4,0.01877133105802048
plan_and_coordinate_programs,Supervise subordinate staff,11,8,5.5,3.8036363636363633,8,0.01877133105802048
plan_and_coordinate_programs,Plan emergency response,10,10,5.0,4.09375,3,0.017064846416382253
plan_and_coordinate_programs,Direct personnel functions,9,8,4.5,3.8177777777777777,4,0.015358361774744027
plan_and_coordinate_programs,Investigate theft and fraud,9,9,4.5,4.1433333333333335,7,0.015358361774744027
plan_and_coordinate_programs,Coach performance,7,6,3.5,3.9828571428571427,6,0.011945392491467578
plan_and_coordinate_programs,Edit and publish content,7,6,3.5,3.9585714285714286,6,0.011945392491467578
plan_and_coordinate_programs,Improve quality systems,7,7,3.5,3.5342857142857143,3,0.011945392491467578
plan_and_coordinate_programs,Manage budgets,7,5,3.5,3.8833333333333333,2,0.011945392491467578
plan_and_coordinate_programs,Map spatial data,7,7,3.5,3.6957142857142857,2,0.011945392491467578
plan_and_coordinate_programs,Negotiate contracts,7,5,3.5,3.874285714285714,5,0.011945392491467578
plan_and_coordinate_programs,Collect and test samples,6,5,3.0,3.8699999999999997,1,0.010238907849829351
plan_and_coordinate_programs,Coordinate recruitment,6,6,3.0,3.2816666666666663,0,0.010238907849829351
plan_and_coordinate_programs,Design control systems,6,6,3.0,3.6466666666666665,6,0.010238907849829351
plan_and_coordinate_programs,Ensure regulatory compliance,6,6,3.0,4.328333333333333,3,0.010238907849829351
plan_and_coordinate_programs,Resolve customer complaints,6,6,3.0,3.724,5,0.010238907849829351
plan_and_coordinate_programs,Analyze market trends,5,5,2.5,4.3025,3,0.008532423208191127
plan_and_coordinate_programs,Support special needs,5,5,2.5,4.192,1,0.008532423208191127
plan_and_coordinate_programs,Design renewable systems,4,2,2.0,4.205,0,0.006825938566552901
plan_and_coordinate_programs,Develop clean energy tech,4,2,2.0,3.515,2,0.006825938566552901
plan_and_coordinate_programs,Maintain equipment,4,4,2.0,3.58,3,0.006825938566552901
plan_and_coordinate_programs,Maintain wind operations,4,2,2.0,3.875,0,0.006825938566552901
plan_and_coordinate_programs,Manage security operations,4,3,2.0,4.045,0,0.006825938566552901
plan_and_coordinate_programs,Process insurance claims,4,3,2.0,3.9050000000000002,2,0.006825938566552901
plan_and_coordinate_programs,Conduct hearings and investigations,3,3,1.5,3.526666666666667,0,0.005119453924914676
plan_and_coordinate_programs,Diagnose patient conditions,3,2,1.5,4.62,3,0.005119453924914676
plan_and_coordinate_programs,Direct performance routines,3,2,1.5,3.793333333333333,0,0.005119453924914676
plan_and_coordinate_programs,Manage hazardous disposal,3,3,1.5,3.516666666666667,0,0.005119453924914676
plan_and_coordinate_programs,Optimize digital presence,3,3,1.5,3.54,1,0.005119453924914676
plan_and_coordinate_programs,Plan transportation systems,3,3,1.5,3.313333333333334,1,0.005119453924914676
plan_and_coordinate_programs,Run biofuel operations,3,3,1.5,3.7733333333333334,2,0.005119453924914676
plan_and_coordinate_programs,Support operations,3,3,1.5,3.8466666666666662,1,0.005119453924914676
plan_and_coordinate_programs,Train staff,3,2,1.5,3.6833333333333336,0,0.005119453924914676
plan_and_coordinate_programs,Build robotic systems,2,2,1.0,3.615,2,0.0034129692832764505
plan_and_coordinate_programs,Create technical drawings,2,2,1.0,4.130000000000001,0,0.0034129692832764505
plan_and_coordinate_programs,Evaluate treatment progress,2,2,1.0,4.265000000000001,1,0.0034129692832764505
plan_and_coordinate_programs,Improve energy efficiency,2,1,1.0,3.6500000000000004,0,0.0034129692832764505
plan_and_coordinate_programs,Manage databases,2,2,1.0,3.74,2,0.0034129692832764505
plan_and_coordinate_programs,Operate power facilities,2,1,1.0,3.94,0,0.0034129692832764505
plan_and_coordinate_programs,Perform medical procedures,2,2,1.0,,2,0.0034129692832764505
plan_and_coordinate_programs,Plan curricula,2,2,1.0,4.279999999999999,0,0.0034129692832764505
plan_and_coordinate_programs,Procure supplies and assets,2,2,1.0,3.71,0,0.0034129692832764505
plan_and_coordinate_programs,Provide nutrition services,2,1,1.0,3.8600000000000003,0,0.0034129692832764505
plan_and_coordinate_programs,Supervise technical staff,2,2,1.0,4.15,0,0.0034129692832764505
plan_and_coordinate_programs,Test marine equipment,2,2,1.0,3.86,1,0.0034129692832764505
plan_and_coordinate_programs,Analyze data and risk,1,1,0.5,4.35,0,0.0017064846416382253
plan_and_coordinate_programs,Collaborate on research,1,1,0.5,4.39,0,0.0017064846416382253
plan_and_coordinate_programs,Create visual designs,1,1,0.5,4.05,1,0.0017064846416382253
plan_and_coordinate_programs,Fabricate components,1,1,0.5,4.41,0,0.0017064846416382253
plan_and_coordinate_programs,Hold office hours,1,1,0.5,3.69,0,0.0017064846416382253
plan_and_coordinate_programs,Install wiring and fibers,1,1,0.5,3.92,0,0.0017064846416382253
plan_and_coordinate_programs,Maintain operational records,1,1,0.5,3.96,0,0.0017064846416382253
plan_and_coordinate_programs,Mentor students,1,1,0.5,3.27,0,0.0017064846416382253
plan_and_coordinate_programs,Monitor operational compliance,1,1,0.5,4.21,1,0.0017064846416382253
plan_and_coordinate_programs,Prepare course materials,1,1,0.5,,1,0.0017064846416382253
plan_and_coordinate_programs,Prepare performance reports,1,1,0.5,,0,0.0017064846416382253
plan_and_coordinate_programs,Prescribe medications,1,1,0.5,4.64,0,0.0017064846416382253
plan_and_coordinate_programs,Provide counseling support,1,1,0.5,4.01,1,0.0017064846416382253
plan_and_coordinate_programs,Test equipment performance,1,1,0.5,,1,0.0017064846416382253
prepare_official_documents,Pursue funding,52,52,26.0,3.4351923076923074,0,0.1566265060240964
prepare_official_documents,Ensure regulatory compliance,25,18,12.5,4.179565217391304,11,0.07530120481927711
prepare_official_documents,Conduct hearings and investigations,22,19,11.0,4.054285714285714,2,0.06626506024096386
prepare_official_documents,Analyze market trends,21,18,10.5,4.06,10,0.06325301204819277
prepare_official_documents,Negotiate contracts,17,16,8.5,3.8725,7,0.05120481927710843
prepare_official_documents,Prepare course materials,15,15,7.5,4.446,0,0.045180722891566265
prepare_official_documents,Manage databases,11,10,5.5,3.646,10,0.03313253012048193
prepare_official_documents,Edit and publish content,10,7,5.0,3.681428571428572,5,0.030120481927710843
prepare_official_documents,Curate collections,8,8,4.0,3.6925,8,0.024096385542168676
prepare_official_documents,Plan transportation systems,8,8,4.0,3.78,7,0.024096385542168676
prepare_official_documents,Prescribe medications,8,7,4.0,4.37875,4,0.024096385542168676
prepare_official_documents,Direct performance routines,7,7,3.5,4.327142857142857,7,0.02108433734939759
prepare_official_documents,Maintain case records,7,7,3.5,3.565714285714286,5,0.02108433734939759
prepare_official_documents,Advance sustainability programs,6,6,3.0,3.7733333333333334,4,0.018072289156626505
prepare_official_documents,Collect and test samples,6,5,3.0,3.905,2,0.018072289156626505
prepare_official_documents,Process insurance claims,6,6,3.0,3.41,5,0.018072289156626505
prepare_official_documents,Provide personal grooming,6,6,3.0,3.61,6,0.018072289156626505
prepare_official_documents,Coordinate end-of-life services,5,4,2.5,4.546,0,0.015060240963855422
prepare_official_documents,Create technical drawings,5,4,2.5,3.54,2,0.015060240963855422
prepare_official_documents,Investigate theft and fraud,5,5,2.5,3.8980000000000006,2,0.015060240963855422
prepare_official_documents,Manage security operations,5,5,2.5,4.005,0,0.015060240963855422
prepare_official_documents,Resolve customer complaints,5,3,2.5,3.765,5,0.015060240963855422
prepare_official_documents,Manage hazardous disposal,4,3,2.0,4.2075,1,0.012048192771084338
prepare_official_documents,Teach courses,4,4,2.0,4.2425,4,0.012048192771084338
prepare_official_documents,Administer assessments,3,3,1.5,3.9566666666666666,0,0.009036144578313253
prepare_official_documents,Create visual designs,3,3,1.5,4.246666666666667,1,0.009036144578313253
prepare_official_documents,Diagnose patient conditions,3,3,1.5,4.656666666666667,3,0.009036144578313253
prepare_official_documents,Estimate project costs,3,3,1.5,4.0633333333333335,1,0.009036144578313253
prepare_official_documents,Plan curricula,3,3,1.5,3.915,0,0.009036144578313253
prepare_official_documents,Plan promotional campaigns,3,3,1.5,3.98,1,0.009036144578313253
prepare_official_documents,Coordinate technical operations,2,2,1.0,4.02,0,0.006024096385542169
prepare_official_documents,Develop nanoscale systems,2,2,1.0,3.12,0,0.006024096385542169
prepare_official_documents,Direct personnel functions,2,2,1.0,3.6399999999999997,1,0.006024096385542169
prepare_official_documents,Fabricate components,2,2,1.0,3.455,1,0.006024096385542169
prepare_official_documents,Improve quality systems,2,2,1.0,3.675,1,0.006024096385542169
prepare_official_documents,Maintain clean environments,2,2,1.0,4.72,2,0.006024096385542169
prepare_official_documents,Maintain equipment,2,2,1.0,3.865,2,0.006024096385542169
prepare_official_documents,Maintain operational records,2,2,1.0,3.875,1,0.006024096385542169
prepare_official_documents,Manage budgets,2,1,1.0,4.045,0,0.006024096385542169
prepare_official_documents,Monitor operational compliance,2,1,1.0,3.58,2,0.006024096385542169
prepare_official_documents,Organize fundraising campaigns,2,2,1.0,4.300000000000001,0,0.006024096385542169
prepare_official_documents,Perform medical procedures,2,2,1.0,4.109999999999999,2,0.006024096385542169
prepare_official_documents,Prepare performance reports,2,2,1.0,3.72,2,0.006024096385542169
prepare_official_documents,Provide vision care,2,2,1.0,4.715,1,0.006024096385542169
prepare_official_documents,Serve on governing bodies,2,2,1.0,4.07,0,0.006024096385542169
prepare_official_documents,Support special needs,2,2,1.0,4.32,0,0.006024096385542169
prepare_official_documents,Coach performance,1,1,0.5,3.93,1,0.0030120481927710845
prepare_official_documents,Deliver health programs,1,1,0.5,4.45,1,0.0030120481927710845
prepare_official_documents,Design renewable systems,1,1,0.5,4.77,0,0.0030120481927710845
prepare_official_documents,Develop clean energy tech,1,1,0.5,3.82,1,0.0030120481927710845
prepare_official_documents,Develop products and services,1,1,0.5,3.53,0,0.0030120481927710845
prepare_official_documents,Enforce behavior rules,1,1,0.5,4.44,0,0.0030120481927710845
prepare_official_documents,Improve energy efficiency,1,1,0.5,3.88,0,0.0030120481927710845
prepare_official_documents,Map spatial data,1,1,0.5,4.63,1,0.0030120481927710845
prepare_official_documents,Operate power facilities,1,1,0.5,4.65,0,0.0030120481927710845
prepare_official_documents,Optimize digital presence,1,1,0.5,3.67,0,0.0030120481927710845
prepare_official_documents,Procure supplies and assets,1,1,0.5,3.45,0,0.0030120481927710845
prepare_official_documents,Produce media content,1,1,0.5,4.02,0,0.0030120481927710845
prepare_official_documents,Run biofuel operations,1,1,0.5,3.92,1,0.0030120481927710845
prepare_official_documents,Treat musculoskeletal disorders,1,1,0.5,4.78,1,0.0030120481927710845
process_or_verify_transactional_artifacts,Analyze market trends,53,27,26.5,4.149574468085106,17,0.2717948717948718
process_or_verify_transactional_artifacts,Process insurance claims,26,18,13.0,4.171153846153846,9,0.13333333333333333
process_or_verify_transactional_artifacts,Negotiate contracts,15,13,7.5,4.1593333333333335,11,0.07692307692307693
process_or_verify_transactional_artifacts,Administer assessments,14,14,7.0,4.285714285714286,0,0.07179487179487179
process_or_verify_transactional_artifacts,Prescribe medications,8,7,4.0,4.61375,3,0.041025641025641026
process_or_verify_transactional_artifacts,Conduct hearings and investigations,6,5,3.0,4.31,1,0.03076923076923077
process_or_verify_transactional_artifacts,Coordinate recruitment,5,5,2.5,3.59,0,0.02564102564102564
process_or_verify_transactional_artifacts,Ensure regulatory compliance,5,5,2.5,3.9839999999999995,3,0.02564102564102564
process_or_verify_transactional_artifacts,Manage hazardous disposal,5,4,2.5,3.6759999999999997,1,0.02564102564102564
process_or_verify_transactional_artifacts,Procure supplies and assets,5,5,2.5,3.876,0,0.02564102564102564
process_or_verify_transactional_artifacts,Curate collections,4,2,2.0,3.74,4,0.020512820512820513
process_or_verify_transactional_artifacts,Optimize material flow,4,4,2.0,3.6075,3,0.020512820512820513
process_or_verify_transactional_artifacts,Pursue funding,4,4,2.0,3.715,0,0.020512820512820513
process_or_verify_transactional_artifacts,Support operations,4,4,2.0,4.19,1,0.020512820512820513
process_or_verify_transactional_artifacts,Advance sustainability programs,3,3,1.5,3.7133333333333334,3,0.015384615384615385
process_or_verify_transactional_artifacts,Collect and test samples,3,3,1.5,3.8033333333333332,2,0.015384615384615385
process_or_verify_transactional_artifacts,Direct personnel functions,3,2,1.5,4.066666666666666,1,0.015384615384615385
process_or_verify_transactional_artifacts,Document clinical data,3,2,1.5,,0,0.015384615384615385
process_or_verify_transactional_artifacts,Administer selection tests,2,2,1.0,4.34,0,0.010256410256410256
process_or_verify_transactional_artifacts,Develop products and services,2,2,1.0,4.275,2,0.010256410256410256
process_or_verify_transactional_artifacts,Diagnose patient conditions,2,2,1.0,4.595000000000001,1,0.010256410256410256
process_or_verify_transactional_artifacts,Investigate theft and fraud,2,2,1.0,4.4350000000000005,0,0.010256410256410256
process_or_verify_transactional_artifacts,Maintain equipment,2,2,1.0,3.86,1,0.010256410256410256
process_or_verify_transactional_artifacts,Plan transportation systems,2,2,1.0,3.6550000000000002,2,0.010256410256410256
process_or_verify_transactional_artifacts,Coordinate technical operations,1,1,0.5,4.56,0,0.005128205128205128
process_or_verify_transactional_artifacts,Create visual designs,1,1,0.5,4.12,1,0.005128205128205128
process_or_verify_transactional_artifacts,Deliver health programs,1,1,0.5,4.32,1,0.005128205128205128
process_or_verify_transactional_artifacts,Develop clean energy tech,1,1,0.5,3.28,0,0.005128205128205128
process_or_verify_transactional_artifacts,Develop treatment plans,1,1,0.5,3.49,1,0.005128205128205128
process_or_verify_transactional_artifacts,Digitize visual records,1,1,0.5,3.83,0,0.005128205128205128
process_or_verify_transactional_artifacts,Edit and publish content,1,1,0.5,3.2,1,0.005128205128205128
process_or_verify_transactional_artifacts,Enforce behavior rules,1,1,0.5,3.73,0,0.005128205128205128
process_or_verify_transactional_artifacts,Evaluate treatment progress,1,1,0.5,4.8,1,0.005128205128205128
process_or_verify_transactional_artifacts,Maintain case records,1,1,0.5,4.11,1,0.005128205128205128
process_or_verify_transactional_artifacts,Plan promotional campaigns,1,1,0.5,4.37,1,0.005128205128205128
process_or_verify_transactional_artifacts,Provide counseling support,1,1,0.5,4.84,1,0.005128205128205128
process_or_verify_transactional_artifacts,Test marine equipment,1,1,0.5,3.27,1,0.005128205128205128
provide_treatment_or_therapy,Treat musculoskeletal disorders,61,27,30.5,4.213508771929824,32,0.17039106145251395
provide_treatment_or_therapy,Perform medical procedures,50,30,25.0,4.289130434782609,22,0.13966480446927373
provide_treatment_or_therapy,Provide emergency care,40,30,20.0,4.56,4,0.11173184357541899
provide_treatment_or_therapy,Prescribe medications,39,27,19.5,4.502105263157894,13,0.10893854748603352
provide_treatment_or_therapy,Deliver clinical treatment,34,12,17.0,4.209705882352941,3,0.09497206703910614
provide_treatment_or_therapy,Provide personal grooming,26,8,13.0,4.010384615384615,2,0.07262569832402235
provide_treatment_or_therapy,Deliver health programs,17,12,8.5,4.254117647058824,15,0.04748603351955307
provide_treatment_or_therapy,Diagnose patient conditions,14,11,7.0,4.4125000000000005,12,0.03910614525139665
provide_treatment_or_therapy,Provide vision care,14,6,7.0,4.529285714285714,2,0.03910614525139665
provide_treatment_or_therapy,Coordinate end-of-life services,11,6,5.5,4.343636363636364,0,0.030726256983240222
provide_treatment_or_therapy,Support special needs,11,9,5.5,4.282,1,0.030726256983240222
provide_treatment_or_therapy,Provide counseling support,10,9,5.0,4.502,5,0.027932960893854747
provide_treatment_or_therapy,Develop treatment plans,6,5,3.0,4.315,3,0.01675977653631285
provide_treatment_or_therapy,Deliver therapeutic treatment,5,3,2.5,4.514,0,0.013966480446927373
provide_treatment_or_therapy,Direct performance routines,4,2,2.0,4.1075,0,0.0111731843575419
provide_treatment_or_therapy,Plan emergency response,3,3,1.5,4.533333333333334,0,0.008379888268156424
provide_treatment_or_therapy,Coach performance,2,2,1.0,4.33,1,0.00558659217877095
provide_treatment_or_therapy,Collect and test samples,2,2,1.0,4.645,0,0.00558659217877095
provide_treatment_or_therapy,Fabricate components,2,2,1.0,4.295,2,0.00558659217877095
provide_treatment_or_therapy,Maintain clean environments,2,2,1.0,3.9749999999999996,1,0.00558659217877095
provide_treatment_or_therapy,Supervise subordinate staff,2,2,1.0,3.45,1,0.00558659217877095
provide_treatment_or_therapy,Consult with stakeholders,1,1,0.5,4.32,1,0.002793296089385475
provide_treatment_or_therapy,Develop products and services,1,1,0.5,3.59,1,0.002793296089385475
provide_treatment_or_therapy,Evaluate treatment progress,1,1,0.5,4.29,0,0.002793296089385475
serve_clients_or_public,Resolve customer complaints,45,43,22.5,3.9844736842105264,21,0.059602649006622516
serve_clients_or_public,Plan promotional campaigns,43,35,21.5,3.7394999999999996,22,0.05695364238410596
serve_clients_or_public,Develop products and services,40,36,20.0,3.917297297297297,12,0.052980132450331126
serve_clients_or_public,Deliver health programs,39,34,19.5,4.291176470588235,6,0.051655629139072845
serve_clients_or_public,Represent institution,36,35,18.0,3.0797222222222222,0,0.04768211920529802
serve_clients_or_public,Conduct hearings and investigations,31,21,15.5,3.915,0,0.04105960264900662
serve_clients_or_public,Coordinate recruitment,28,28,14.0,3.479642857142857,0,0.03708609271523179
serve_clients_or_public,Provide counseling support,28,20,14.0,3.9085714285714284,12,0.03708609271523179
serve_clients_or_public,Analyze market trends,26,15,13.0,4.2058333333333335,8,0.03443708609271523
serve_clients_or_public,Hold office hours,26,26,13.0,3.9826923076923078,0,0.03443708609271523
serve_clients_or_public,Organize fundraising campaigns,24,17,12.0,3.6368421052631574,23,0.031788079470198675
serve_clients_or_public,Produce media content,23,11,11.5,3.894545454545455,5,0.030463576158940398
serve_clients_or_public,Negotiate contracts,21,13,10.5,3.8652380952380954,20,0.02781456953642384
serve_clients_or_public,Process insurance claims,19,14,9.5,4.058888888888889,9,0.025165562913907286
serve_clients_or_public,Supervise subordinate staff,18,10,9.0,3.8644444444444446,18,0.02384105960264901
serve_clients_or_public,Support operations,18,17,9.0,3.878823529411765,7,0.02384105960264901
serve_clients_or_public,Investigate theft and fraud,16,10,8.0,4.005,8,0.02119205298013245
serve_clients_or_public,Advance sustainability programs,15,15,7.5,3.6766666666666667,7,0.019867549668874173
serve_clients_or_public,Plan emergency response,15,13,7.5,4.3307142857142855,2,0.019867549668874173
serve_clients_or_public,Support special needs,15,14,7.5,3.9833333333333334,1,0.019867549668874173
serve_clients_or_public,Plan transportation systems,13,12,6.5,3.8576923076923078,11,0.017218543046357615
serve_clients_or_public,Teach courses,13,10,6.5,3.5669230769230773,13,0.017218543046357615
serve_clients_or_public,Coordinate technical operations,12,6,6.0,4.0775,1,0.015894039735099338
serve_clients_or_public,Coordinate end-of-life services,11,5,5.5,4.320909090909091,0,0.01456953642384106
serve_clients_or_public,Diagnose patient conditions,9,9,4.5,4.312222222222222,6,0.011920529801324504
serve_clients_or_public,Consult with stakeholders,8,8,4.0,3.9757142857142855,2,0.010596026490066225
serve_clients_or_public,Curate collections,8,4,4.0,4.1049999999999995,8,0.010596026490066225
serve_clients_or_public,Facilitate discussions,8,8,4.0,4.365,0,0.010596026490066225
serve_clients_or_public,Prepare performance reports,8,7,4.0,3.795,6,0.010596026490066225
serve_clients_or_public,Coach performance,7,7,3.5,3.5342857142857143,6,0.009271523178807948
serve_clients_or_public,Develop treatment plans,7,6,3.5,4.102857142857142,7,0.009271523178807948
serve_clients_or_public,Direct performance routines,7,4,3.5,4.2716666666666665,3,0.009271523178807948
serve_clients_or_public,Direct personnel functions,7,6,3.5,4.065714285714286,2,0.009271523178807948
serve_clients_or_public,Maintain equipment,7,7,3.5,3.9166666666666665,4,0.009271523178807948
